open_time,open,high,low,close,volume,taker_buy_volume
1764900000000,92358.03,92444.02,92252.66,92444.01,80.96827,30.27978
1764900900000,92444.02,92623.35,92413.09,92567.81,97.60919,40.73073
1764901800000,92567.81,92692.36,92469.19,92654.27,107.08286,44.53764
1764902700000,92654.28,92654.28,92488.3,92518.4,117.52623,70.74196
1764903600000,92518.4,92665.56,92500.0,92567.25,82.05936,27.76369
1764904500000,92567.25,92573.86,92340.55,92407.81,80.507,25.79337
1764905400000,92407.81,92426.57,92305.0,92314.7,114.67213,24.00211
1764906300000,92314.7,92338.71,91959.92,92142.75,257.80273,71.7261
1764907200000,92142.75,92356.01,92122.49,92316.93,64.69052,34.70732
1764908100000,92316.94,92386.31,92166.0,92190.16,76.14711,29.97353
1764909000000,92190.15,92190.16,91843.44,91862.95,200.2415,71.56459
1764909900000,91862.96,92080.98,91813.37,92028.14,166.89801,104.15915
1764910800000,92028.15,92204.69,92003.83,92138.02,64.09507,35.65962
1764911700000,92138.03,92169.8,91914.79,91967.98,62.02888,17.73483
1764912600000,91967.99,92028.57,91880.13,92023.03,65.40543,38.21228
1764913500000,92023.03,92025.18,91888.66,91932.85,47.78189,18.5927
1764914400000,91932.85,92139.92,91905.83,92086.43,97.33093,57.61159
1764915300000,92086.43,92103.35,92004.57,92029.25,50.60411,23.58666
1764916200000,92029.25,92100.0,91936.58,92099.99,56.32716,21.52009
1764917100000,92100.0,92286.77,92099.99,92275.26,73.03283,43.79001
1764918000000,92275.27,92453.37,92203.34,92336.15,99.20795,64.60276
1764918900000,92336.15,92497.51,92323.46,92443.59,85.39724,38.98252
1764919800000,92443.59,92463.34,92296.01,92311.39,88.49247,32.81311
1764920700000,92311.39,92333.32,92207.27,92258.65,89.51046,37.95814
1764921600000,92258.64,92258.65,92066.28,92102.73,75.17036,30.2801
1764922500000,92102.73,92167.09,92018.0,92061.76,85.15375,26.23831
1764923400000,92061.77,92096.0,91892.86,92016.55,198.22265,56.36398
1764924300000,92016.56,92153.73,91996.55,92112.04,88.5693,26.72278
1764925200000,92112.04,92112.04,91837.81,91866.67,101.15445,35.94382
1764926100000,91866.68,91874.71,91309.0,91345.57,405.16922,109.19584
1764927000000,91345.56,91464.0,90956.25,91050.93,367.66105,108.30523
1764927900000,91050.94,91158.91,91000.03,91128.56,203.37613,89.61512
1764928800000,91128.55,91323.73,91083.87,91242.91,210.12233,99.11169
1764929700000,91242.92,91455.89,91218.18,91352.14,106.99922,63.12357
1764930600000,91352.14,91488.0,91280.44,91488.0,96.60186,53.46465
1764931500000,91488.0,91488.0,91266.62,91272.85,79.8468,31.96758
1764932400000,91272.85,91536.9,91231.37,91527.24,114.27244,79.17416
1764933300000,91527.25,91563.7,91311.66,91421.84,80.84751,37.04319
1764934200000,91421.84,91421.84,91128.4,91128.41,127.9048,44.09777
1764935100000,91128.4,91400.0,91128.4,91351.43,90.62629,54.58968
1764936000000,91351.44,91432.69,91213.9,91258.46,88.9632,39.03533
1764936900000,91258.46,91350.0,91081.57,91227.71,105.38956,24.70972
1764937800000,91227.72,91297.21,91125.85,91178.17,112.99114,42.39518
1764938700000,91178.18,91264.92,91133.45,91242.4,50.03399,23.38153
1764939600000,91242.4,91352.56,91073.96,91113.52,157.3364,63.77002
1764940500000,91113.51,91122.63,90600.0,90818.73,365.13396,100.43408
1764941400000,90818.73,90932.3,90303.12,90420.47,553.30463,188.25881
1764942300000,90420.47,90688.37,90215.51,90465.14,448.75387,223.32124
1764943200000,90465.14,90744.24,90451.28,90500.02,261.55082,138.92505
1764944100000,90500.02,90544.9,90318.5,90440.25,220.69913,107.8722
1764945000000,90440.25,90708.74,89874.7,90206.42,640.66992,266.09923
1764945900000,90206.44,90503.31,89969.98,90287.67,428.21683,209.88004
1764946800000,90287.67,91478.67,90287.67,91037.59,949.51202,635.71152
1764947700000,91037.59,91230.8,90855.17,91228.99,220.72793,121.90243
1764948600000,91228.98,91377.63,90907.35,91029.12,227.56727,123.02078
1764949500000,91029.12,91131.98,90258.24,90459.35,513.31186,210.68069
1764950400000,90459.34,90498.59,89214.38,89362.56,843.33987,278.98938
1764951300000,89362.55,89362.55,88900.72,89066.01,770.90733,408.1923
1764952200000,89066.0,89128.34,88056.0,88390.49,1167.56157,618.3268
1764953100000,88390.49,88998.54,88332.55,88810.89,669.92146,368.50096
1764954000000,88810.88,88999.12,88607.25,88679.93,306.70112,172.32086
1764954900000,88679.93,89049.03,88660.16,88763.17,270.27814,126.19842
1764955800000,88763.16,89174.73,88700.0,89033.85,290.02129,160.59736
1764956700000,89033.84,89540.71,88959.99,89336.13,290.12496,171.71548
1764957600000,89335.53,89795.59,89237.05,89606.96,306.06317,177.51916
1764958500000,89606.96,89659.89,89200.0,89406.21,215.40621,80.79467
1764959400000,89406.21,89494.32,89012.33,89107.99,181.92449,92.83291
1764960300000,89107.99,89214.05,88908.53,88936.04,153.65379,50.08018
1764961200000,88936.04,89199.99,88814.88,89123.52,235.45668,89.44686
1764962100000,89123.52,89539.16,89034.0,89426.83,272.22302,113.81211
1764963000000,89426.83,89638.65,89322.07,89470.8,240.10102,68.85355
1764963900000,89470.8,89800.0,89357.7,89629.26,293.85382,125.13805
1764964800000,89629.27,89698.87,89350.6,89674.68,260.62422,93.15843
1764965700000,89674.68,89745.37,89506.91,89562.46,224.1168,71.54773
1764966600000,89562.46,89562.46,89240.0,89269.67,244.7465,47.423
1764967500000,89269.68,89339.97,89181.91,89301.75,295.1973,98.35263
1764968400000,89301.75,89470.98,89272.27,89429.36,186.12397,61.33091
1764969300000,89429.36,89484.0,89360.0,89419.37,167.4106,42.77199
1764970200000,89419.37,89469.93,89222.31,89251.31,148.64639,37.18784
1764971100000,89251.31,89297.44,89075.91,89177.68,193.00035,46.29047
1764972000000,89177.68,89195.06,88901.6,88949.31,215.74213,51.42945
1764972900000,88949.32,89233.43,88949.32,89233.43,66.913,33.28506
1764973800000,89233.43,89319.75,89050.0,89281.91,58.90684,32.80562
1764974700000,89281.92,89376.03,89224.0,89232.47,60.38088,35.40747
1764975600000,89232.48,89248.7,88940.2,89123.46,79.93408,42.69896
1764976500000,89123.45,89265.12,89078.73,89233.39,55.63986,29.04566
1764977400000,89233.39,89343.44,89227.28,89227.28,47.37283,23.70485
1764978300000,89227.29,89383.46,89210.0,89330.04,66.33437,48.51429
1764979200000,89330.04,89330.04,89030.67,89114.88,81.38099,25.56116
1764980100000,89114.88,89191.93,89060.78,89177.9,77.64743,23.4054
1764981000000,89177.9,89466.34,89162.29,89431.71,78.55716,49.67494
1764981900000,89431.72,89445.96,89362.64,89422.25,48.56056,21.42267
1764982800000,89422.25,89422.25,89302.0,89382.0,45.17894,22.5195
1764983700000,89382.0,89500.0,89356.0,89448.62,59.9939,28.82227
1764984600000,89448.62,89448.62,89205.03,89258.91,60.10818,15.91725
1764985500000,89258.91,89357.18,89221.12,89333.83,61.52538,25.82543
1764986400000,89333.84,89333.84,89175.0,89295.61,67.8351,20.65069
1764987300000,89295.6,89354.0,89219.92,89274.92,70.78105,29.2741
1764988200000,89274.92,89303.48,89207.44,89239.21,44.16059,14.4092
1764989100000,89239.21,89404.0,89239.2,89390.9,50.47266,30.44419
1764990000000,89390.9,89803.03,89390.9,89764.18,282.14796,202.62802
1764990900000,89764.19,89806.43,89546.0,89555.47,178.79768,111.78158
1764991800000,89555.46,89752.61,89533.33,89678.48,155.82116,115.51857
1764992700000,89678.48,89758.0,89665.44,89688.35,168.06427,106.18647
1764993600000,89688.35,89721.76,89521.12,89583.22,56.35373,23.05065
1764994500000,89583.22,89650.0,89540.0,89623.51,45.17036,18.53586
1764995400000,89623.51,89657.37,89553.81,89579.29,47.90539,19.05114
1764996300000,89579.29,89700.0,89561.88,89659.01,35.68859,23.55242
1764997200000,89659.0,89740.0,89659.0,89703.16,35.32528,23.79129
1764998100000,89703.17,89703.17,89553.81,89613.59,41.2427,14.49965
1764999000000,89613.58,89613.59,89524.03,89553.82,45.47144,19.23992
1764999900000,89553.81,89648.19,89545.58,89604.98,25.271,12.54825
1765000800000,89604.97,89677.97,89527.26,89677.97,31.09946,16.58074
1765001700000,89677.96,89764.19,89620.94,89744.2,42.04536,25.3679
1765002600000,89744.2,89756.44,89647.48,89659.0,29.48576,9.50774
1765003500000,89659.01,89700.0,89624.47,89688.65,37.58366,18.01089
1765004400000,89688.65,89698.35,89639.85,89688.18,46.69561,19.54856
1765005300000,89688.18,89699.27,89575.5,89575.5,115.97736,65.51352
1765006200000,89575.5,89659.0,89459.19,89637.24,65.92732,26.27817
1765007100000,89637.25,89720.0,89567.25,89597.13,68.28048,28.56674
1765008000000,89597.14,89613.91,89535.84,89543.55,110.3662,24.91002
1765008900000,89543.56,89647.12,89270.03,89288.38,145.86992,43.34659
1765009800000,89288.37,89428.96,89217.59,89394.16,111.55322,37.21238
1765010700000,89394.17,89405.21,89253.1,89277.14,56.07358,18.46351
1765011600000,89277.14,89553.32,89264.74,89509.68,125.91714,71.07859
1765012500000,89509.68,89655.98,89489.4,89634.62,51.43139,31.44219
1765013400000,89634.62,89669.13,89500.0,89627.54,114.75172,18.9795
1765014300000,89627.54,89668.72,89569.51,89574.12,44.08437,16.9339
1765015200000,89574.12,89599.99,89494.37,89575.01,42.91769,13.75181
1765016100000,89575.01,89687.86,89508.18,89534.97,49.32107,21.9031
1765017000000,89534.98,89587.74,89510.0,89574.49,43.1794,20.79743
1765017900000,89574.49,89577.8,89462.0,89506.0,40.53745,11.1164
1765018800000,89506.01,89577.62,89500.0,89500.0,39.00799,15.81123
1765019700000,89500.01,89608.58,89500.0,89579.25,97.59261,78.77968
1765020600000,89579.26,89750.01,89560.35,89684.51,355.24367,235.25128
1765021500000,89684.51,89733.32,89612.0,89631.28,76.8576,39.31041
1765022400000,89631.29,89637.95,89566.0,89582.26,79.46369,22.40777
1765023300000,89582.27,89632.66,89574.86,89616.33,52.05189,24.42071
1765024200000,89616.33,89648.96,89566.0,89599.22,37.86053,15.97576
1765025100000,89599.22,89634.78,89570.51,89581.19,86.65106,41.11147
1765026000000,89581.19,89633.67,89581.19,89611.43,46.63324,17.96297
1765026900000,89611.43,89703.0,89590.0,89688.18,49.28903,29.72504
1765027800000,89688.25,89783.15,89638.25,89783.15,93.11264,58.03314
1765028700000,89783.15,89788.56,89654.33,89673.73,63.82577,24.83991
1765029600000,89673.73,89740.14,89659.0,89740.13,109.19678,83.78536
1765030500000,89740.13,90289.97,89740.12,89934.04,492.43262,253.92508
1765031400000,89934.05,90079.75,89904.57,90064.5,202.07498,117.8242
1765032300000,90064.5,90200.01,90004.75,90004.76,264.29687,122.41639
1765033200000,90004.76,90042.54,89819.24,89841.38,121.81695,52.68317
1765034100000,89841.38,89841.39,89490.98,89639.84,170.92515,57.27919
1765035000000,89639.84,89914.0,89572.84,89873.61,117.51404,68.13261
1765035900000,89873.6,89950.9,89726.53,89758.77,64.93542,17.24718
1765036800000,89758.77,89981.2,89745.74,89939.11,61.70669,35.60991
1765037700000,89939.11,89976.79,89862.2,89882.46,88.7377,37.8404
1765038600000,89882.47,89927.02,89800.0,89824.49,111.44211,68.76409
1765039500000,89824.48,89831.73,89680.34,89707.8,42.58901,20.31065
1765040400000,89707.8,89780.75,89626.21,89698.76,77.88237,45.58764
1765041300000,89698.75,89846.98,89633.14,89844.48,96.56015,70.81074
1765042200000,89844.47,89844.47,89653.01,89663.85,83.93768,43.46365
1765043100000,89663.84,89715.7,89615.38,89712.85,52.40593,38.62514
1765044000000,89712.85,89766.14,89627.78,89766.14,45.14179,32.3701
1765044900000,89766.14,89787.99,89699.16,89761.53,40.91046,24.43399
1765045800000,89761.52,89761.53,89640.43,89640.43,47.34519,27.79416
1765046700000,89640.44,89646.72,89529.9,89646.71,46.7729,30.47174
1765047600000,89646.7,89744.62,89333.33,89487.2,171.03463,78.98706
1765048500000,89487.21,89572.56,89380.0,89554.0,75.50111,34.48467
1765049400000,89554.09,89559.73,89077.6,89432.69,413.39272,121.33539
1765050300000,89432.7,89470.94,89360.0,89405.64,28.2357,12.615
1765051200000,89405.65,89498.4,89311.99,89392.44,45.79206,17.17192
1765052100000,89392.43,89448.63,89374.42,89448.62,17.82084,7.61703
1765053000000,89448.63,89553.82,89430.62,89539.09,36.82689,18.52051
1765053900000,89539.1,89549.76,89504.93,89548.88,35.1518,18.65974
1765054800000,89548.88,89615.34,89475.52,89488.24,95.92634,45.29179
1765055700000,89488.24,89511.75,89390.01,89432.0,50.98066,16.61434
1765056600000,89432.0,89569.07,89403.76,89466.75,47.03002,18.67976
1765057500000,89466.76,89496.41,89415.24,89420.28,23.89324,7.0693
1765058400000,89420.29,89500.0,89295.66,89500.0,35.95882,18.03895
1765059300000,89500.0,89523.37,89350.0,89350.01,44.71991,22.54328
1765060200000,89350.0,89431.88,89342.96,89342.97,37.47011,12.80367
1765061100000,89342.96,89358.6,89257.48,89285.94,47.2165,16.60433
1765062000000,89285.93,89329.38,89001.0,89171.92,270.53239,65.32722
1765062900000,89171.92,89213.38,88908.01,89013.99,167.63902,61.00423
1765063800000,89013.99,89180.0,89001.43,89097.99,47.26298,21.23984
1765064700000,89097.99,89264.36,89089.53,89236.79,64.34025,36.49525
1765065600000,89236.8,89383.46,89176.52,89184.0,69.34099,47.25655
1765066500000,89184.0,89367.18,89181.29,89351.65,38.37598,23.71172
1765067400000,89351.65,89553.82,89346.49,89506.0,58.05506,37.98426
1765068300000,89506.01,89532.82,89392.39,89392.39,83.06745,49.48868
1765069200000,89392.39,89529.78,89392.39,89494.1,36.31497,23.39827
1765070100000,89494.11,89588.23,89407.36,89449.99,37.49938,20.48415
1765071000000,89450.0,89493.25,89386.01,89404.01,32.39971,16.04044
1765071900000,89404.01,89449.14,89300.0,89300.0,25.99164,4.46572
1765072800000,89300.0,89422.64,89300.0,89370.01,20.37073,9.74916
1765073700000,89370.01,89506.0,89370.0,89441.26,30.12683,18.25072
1765074600000,89441.26,89455.93,89381.68,89450.17,38.24727,21.09222
1765075500000,89450.17,89695.65,89450.16,89621.96,87.06214,60.48588
1765076400000,89621.95,89640.0,89553.81,89592.32,38.83737,16.77114
1765077300000,89592.33,89607.77,89553.81,89576.55,26.24066,10.95339
1765078200000,89576.55,89734.01,89566.18,89697.89,50.76101,25.94925
1765079100000,89697.9,89749.59,89682.07,89722.37,39.79598,14.77424
1765080000000,89722.37,89799.96,89670.52,89695.87,126.87964,57.1264
1765080900000,89695.88,89701.34,89616.14,89626.51,44.10659,13.72885
1765081800000,89626.51,89634.86,89487.41,89564.31,61.51047,26.89962
1765082700000,89564.32,89582.75,89520.02,89535.95,48.02279,14.37175
1765083600000,89535.94,89564.55,89427.0,89469.92,35.33248,16.87259
1765084500000,89469.92,89495.76,89427.0,89474.85,18.78418,6.95057
1765085400000,89474.85,89531.47,89466.99,89530.78,27.2843,16.57518
1765086300000,89530.78,89539.43,89470.02,89515.01,48.72645,33.06296
1765087200000,89515.01,89629.12,89488.28,89573.15,29.146,19.52206
1765088100000,89573.15,89689.84,89541.89,89659.01,31.21958,20.56489
1765089000000,89659.01,89691.56,89651.98,89662.31,20.25774,8.8758
1765089900000,89662.32,89710.0,89578.54,89709.99,27.00529,10.102
1765090800000,89710.0,89733.33,89420.47,89476.05,60.5121,20.6929
1765091700000,89476.06,89489.87,89318.14,89401.88,49.39006,17.01043
1765092600000,89401.89,89401.89,89202.48,89256.14,66.15307,28.59734
1765093500000,89256.14,89420.12,89200.0,89379.72,44.73128,25.57465
1765094400000,89379.73,89379.73,89200.0,89218.01,34.0369,17.50012
1765095300000,89218.01,89378.18,89190.97,89351.72,42.02724,20.96345
1765096200000,89351.72,89538.7,89343.43,89468.72,51.81501,32.39461
1765097100000,89468.73,89468.73,89280.9,89316.61,45.17866,25.44715
1765098000000,89316.61,89384.42,89284.76,89381.04,28.60067,13.59941
1765098900000,89381.04,89395.65,89103.29,89184.11,51.52135,23.69687
1765099800000,89184.11,89271.7,89172.44,89174.54,35.0971,23.19903
1765100700000,89174.54,89204.15,89050.01,89104.23,114.0525,32.61593
1765101600000,89104.23,89292.01,89103.97,89292.01,44.92985,25.30211
1765102500000,89292.01,89292.01,89184.0,89198.23,43.41254,19.6444
1765103400000,89198.23,89349.35,89106.63,89297.27,58.52462,27.97212
1765104300000,89297.28,89388.0,89232.26,89240.18,53.76317,24.14331
1765105200000,89240.18,89270.92,89187.34,89253.97,52.07591,24.53126
1765106100000,89253.97,89277.59,89175.85,89175.85,43.48438,13.56705
1765107000000,89175.85,89262.38,89175.85,89209.54,39.38343,20.10831
1765107900000,89209.54,89209.54,89141.87,89149.18,48.69683,21.87175
1765108800000,89149.18,89325.3,89111.4,89285.28,81.76251,62.24436
1765109700000,89285.29,89343.44,89208.77,89268.36,42.00596,22.7812
1765110600000,89268.37,89325.2,89261.4,89325.19,21.16053,10.33994
1765111500000,89325.19,89585.12,89325.19,89475.9,101.19466,62.69367
1765112400000,89475.9,89519.1,89294.54,89323.24,47.34228,22.91056
1765113300000,89323.23,89353.99,88652.0,88926.37,309.34292,108.24027
1765114200000,88926.38,89055.59,88870.79,88965.36,100.23994,41.40426
1765115100000,88965.37,89116.0,88910.25,89053.74,62.96517,41.67553
1765116000000,89053.74,89106.0,88800.68,88808.63,112.90228,41.34114
1765116900000,88808.63,88871.8,87839.38,87920.99,1178.7688,512.10135
1765117800000,87920.99,88371.58,87719.28,88236.09,495.31523,243.88051
1765118700000,88236.09,88363.46,88088.0,88220.53,121.62413,56.00261
1765119600000,88220.53,89070.91,88169.08,88868.8,448.20068,263.47969
1765120500000,88868.79,88967.51,88650.28,88735.39,175.2294,66.88381
1765121400000,88735.4,89073.18,88735.39,88918.54,163.85085,70.35231
1765122300000,88918.54,89707.54,88902.8,89554.52,455.01582,241.36608
1765123200000,89554.52,89554.53,89179.63,89233.6,309.16013,131.47539
1765124100000,89233.6,89461.63,89115.85,89337.63,115.80565,64.10735
1765125000000,89337.63,89570.39,89250.0,89465.37,71.16569,37.54472
1765125900000,89465.38,89908.17,89383.43,89893.38,179.27447,119.25765
1765126800000,89893.39,89937.45,89624.0,89883.63,211.22385,95.79164
1765127700000,89883.63,90757.98,89850.0,90723.91,731.74785,422.84295
1765128600000,90723.9,91271.77,90700.73,90854.88,737.2907,365.77907
1765129500000,90854.88,91131.63,90722.4,90945.17,238.13168,115.77931
1765130400000,90945.18,91467.13,90945.17,91327.99,321.68198,170.99131
1765131300000,91327.99,91694.71,91327.99,91574.89,279.35146,182.41543
1765132200000,91574.9,91760.0,91342.85,91382.12,256.23291,98.56161
1765133100000,91382.13,91539.49,91241.25,91363.78,139.10436,68.92715
1765134000000,91363.79,91545.95,91256.09,91526.13,75.33676,37.37204
1765134900000,91526.14,91531.12,91248.05,91267.28,49.02961,19.43617
1765135800000,91267.27,91405.67,91213.37,91376.16,81.91988,50.5671
1765136700000,91376.15,91425.52,91292.14,91425.52,41.85375,22.37137
1765137600000,91425.51,91470.0,91308.82,91358.74,38.5827,15.85683
1765138500000,91358.74,91491.24,91335.88,91430.1,55.97505,33.2926
1765139400000,91430.1,91510.4,91324.39,91490.93,56.20562,42.27561
1765140300000,91490.93,91499.49,91376.24,91439.04,36.18166,24.68478
1765141200000,91439.05,91439.05,91249.06,91299.99,66.82388,20.09979
1765142100000,91299.98,91299.98,90803.09,90872.87,178.64604,45.70384
1765143000000,90872.87,91028.83,90481.05,90529.93,177.77182,52.77859
1765143900000,90529.93,90542.26,89871.0,90231.32,384.1695,145.36821
1765144800000,90231.31,90231.31,88995.33,89374.19,726.59048,304.54066
1765145700000,89374.2,89745.68,89225.05,89694.6,270.84476,140.63957
1765146600000,89694.59,90241.8,89636.92,90075.48,286.87084,164.75405
1765147500000,90075.48,90197.63,89318.0,89597.03,224.39554,85.70293
1765148400000,89597.03,89828.19,89522.08,89730.42,133.10983,80.45779
1765149300000,89730.42,90068.84,89730.42,90055.11,141.67285,84.08695
1765150200000,90055.11,90055.11,89827.99,89927.65,77.06045,32.95013
1765151100000,89927.65,90471.66,89914.0,90395.31,172.82959,122.51629
1765152000000,90395.32,90407.98,90051.81,90069.21,153.42382,59.32865
1765152900000,90069.2,90290.12,89860.0,90249.99,105.5037,44.40366
1765153800000,90249.98,90627.11,90223.68,90318.37,147.50332,105.73305
1765154700000,90318.38,90473.05,90232.01,90346.7,85.19235,46.72097
1765155600000,90346.7,90769.23,90301.86,90680.56,141.38096,95.7021
1765156500000,90680.57,91252.01,90580.0,91142.58,227.5466,154.52807
1765157400000,91142.58,91700.0,91142.58,91253.86,357.45859,171.95108
1765158300000,91253.86,91277.37,90826.85,90910.7,242.39697,67.62549
1765159200000,90910.7,91031.83,90811.25,90949.99,135.41309,73.96872
1765160100000,90950.0,91105.3,90913.22,91029.21,121.42559,63.61731
1765161000000,91029.22,91233.67,90972.37,91206.06,148.47581,102.02412
1765161900000,91206.06,91436.94,91081.45,91364.18,192.093,117.78458
1765162800000,91364.18,91420.0,91112.96,91155.48,99.33283,62.84814
1765163700000,91155.48,91389.49,91130.29,91259.98,103.46972,47.78651
1765164600000,91259.97,91288.6,91000.5,91014.18,126.39548,42.96401
1765165500000,91014.19,91135.12,90988.91,91068.29,66.59232,29.82486
1765166400000,91068.3,91177.64,91023.06,91113.21,45.97005,21.89717
1765167300000,91113.22,91350.0,91081.43,91251.48,60.70983,31.45933
1765168200000,91251.49,91470.58,91162.18,91221.71,82.82175,35.73375
1765169100000,91221.72,91309.8,91152.52,91291.33,66.11981,39.75736
1765170000000,91291.33,91291.33,91037.43,91113.37,73.95819,23.22753
1765170900000,91113.38,91375.0,91069.3,91285.41,74.04798,41.89379
1765171800000,91285.4,91444.0,91285.4,91344.34,69.28005,33.96646
1765172700000,91344.35,91419.48,91307.1,91334.03,82.65886,24.3232
1765173600000,91334.04,91439.1,91241.27,91381.68,99.33948,30.17315
1765174500000,91381.67,91453.31,91333.96,91438.21,128.85356,34.15016
1765175400000,91438.21,91616.83,91438.2,91575.48,120.36616,65.12477
1765176300000,91575.48,91649.87,91406.0,91464.54,137.26667,36.81746
1765177200000,91464.54,91541.31,91360.0,91437.81,101.07488,25.80892
1765178100000,91437.81,91735.92,91408.97,91694.45,70.1921,39.4935
1765179000000,91694.45,91868.76,91628.48,91661.34,241.60884,84.39045
1765179900000,91661.34,91661.34,91482.09,91565.46,138.22001,42.89211
1765180800000,91565.46,91605.98,91486.46,91593.96,95.08112,57.54845
1765181700000,91593.95,91721.94,91593.95,91707.77,87.33887,52.86853
1765182600000,91707.78,91834.82,91603.31,91818.31,90.60566,46.04152
1765183500000,91818.31,91938.67,91717.26,91833.9,120.70717,53.44227
1765184400000,91833.89,92287.15,91792.38,92077.86,406.90363,240.91218
1765185300000,92077.85,92078.0,91926.02,91978.01,180.57452,73.22848
1765186200000,91978.0,92061.15,91909.12,91999.12,121.95047,57.00122
1765187100000,91999.13,91999.13,91908.1,91912.02,80.94605,28.58646
1765188000000,91912.02,92090.91,91808.09,92031.25,131.37545,68.67404
1765188900000,92031.24,92064.0,91964.0,92043.99,73.38219,38.20304
1765189800000,92044.0,92206.94,91960.72,92206.29,171.10689,100.36524
1765190700000,92206.28,92222.0,92123.66,92133.4,49.32508,17.09646
1765191600000,92133.39,92158.22,91989.15,92147.72,71.2907,39.31628
1765192500000,92147.72,92188.31,92040.21,92040.21,56.42052,18.63446
1765193400000,92040.21,92040.22,91851.08,91925.53,142.14001,60.2577
1765194300000,91925.53,92000.0,91884.0,91968.29,73.90632,39.17528
1765195200000,91968.29,91992.3,91767.52,91781.69,125.84208,49.19104
